category_id,category_name,product_id,name,price,regular_price,sale_price,coupon_price,image_url
313,샹들리에,3103648,[해외]구찌니 천장조명 6구 레트로 우드 거실 카페,106000,110000,106000,,https://prs.ohou.se/apne2/any/uploads/productions/v1-292956913377408.jpg?w=640
313,샹들리에,3111506,[해외] 바우하우스 맴피스 콘 삼색 포인트 삼색변환 천장조명/벽조명,139900,180000,139900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4541212-1728624413470.jpg/640/640
313,샹들리에,3406265,[해외]레트로 유리 천장조명 미드센추리 모던 주방조명 거실 안방등 3구 5구,145000,160000,145000,,https://prs.ohou.se/apne2/any/uploads/productions/v1-347728550953024.jpg?w=640
313,샹들리에,3850048,[해외] 미니멀 투톤 글라스 인테리어 조명 천장 거실 주방등,64900,85000,64900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4541212-1764311603484.jpg/640/640
313,샹들리에,2916977,[해외] 미드센추리 빈티지 원목 펜던트 스프링 펜던트 천장등 식탁등 조명,159900,200000,159900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4541212-1718875020874.jpg/640/640
313,샹들리에,1547435,아이텔 5등 샹들리에 인테리어 조명,126000,180000,126000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-166130544186683406.jpg/640/640
313,샹들리에,1256631,프리지 6등 샹들리에_3colors,159000,168000,159000,143100.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-164793926641619698.jpg/640/640
313,샹들리에,2734000,클리어 4등 크리스탈 팬던트,138800,168000,138800,124920.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-229190822015104.jpg?w=640
313,샹들리에,2485263,미니 마카롱 6등 샹들리에조명 펜던트조명 공주방,108000,130000,108000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-170165927796787734.jpg/640/640
313,샹들리에,966399,아르덴 10등 대형 크리스탈 샹들리에 조명 인테리어 카페조명,589000,680400,589000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-169233384951608416.jpg/640/640
313,샹들리에,3449931,[해외]레드컬러 천장조명 포인트 카페조명 팬던트 주방 식탁등 5구,125000,150000,125000,,https://prs.ohou.se/apne2/any/uploads/productions/v1-356293983948800.jpg?w=640
313,샹들리에,1082000,LED 포인트 인테리어 펜던트 샹들리에 식탁등 자개 조명,205700,205700,205700,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163607785143025864.jpg/640/640
313,샹들리에,3281582,[해외]빈티지 우드 샹들리에 조명,98000,130000,98000,,https://prs.ohou.se/apne2/any/uploads/productions/v1-319589669052480.png?w=640
313,샹들리에,3372732,[해외] 카드 천장조명 샹들리에 유니크한 카페 인테리어 천장등 제틀즈,145000,150000,145000,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-385680046231680.jpg?w=640
313,샹들리에,1740182,로코코 크리스탈 5등 식탁등 펜던트조명,159000,250000,159000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-167048898045297005.jpg/640/640
313,샹들리에,2762254,[해외] 북유럽 미니멀 감성 UFO 펜던트 식탁등 인테리어 조명,89900,120000,89900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4541212-1713419827111.jpg/640/640
313,샹들리에,3289755,[해외] 빈티지 플루피 실버펜던트 천장조명 식탁등,59900,79900,59900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4541212-1735189344747.jpg/640/640
313,샹들리에,2948326,1198 켈리 샹들리에 3CH,780000,780000,780000,702000.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-3465616-1720156276520.jpg/640/640
313,샹들리에,3289593,레아스 5등 직부 크리스탈 샹들리에 거실 식탁 주방 포인트 디자인 조명,180000,200000,180000,,https://prs.ohou.se/apne2/any/uploads/productions/v1-321871048187968.jpg?w=640
313,샹들리에,2641670,아로스 4등 팬던트 _2color 크리스탈 샹들리에 식탁 주방 포인트 인테리어 조명,200000,223000,200000,,https://prs.ohou.se/apne2/any/uploads/productions/v1-215061139025920.jpg?w=640
313,샹들리에,973287,클림트 크리스탈 6등 펜던트_2colors,399000,450000,399000,359100.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-162924897810960605.jpg/640/640
313,샹들리에,3489434,엔틱 샹들리에 식탁등 카페조명 클리아 2types,139000,199000,139000,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-363992995262528.jpg?w=640
313,샹들리에,3350432,[해외] 엔틱 빈티지 우드 천장조명 다용도 거실 주방등 2color,24900,35000,24900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4541212-1738652030328.jpg/640/640
321,줄조명,3828401,USB COB 잘라쓰는 LED 스트립 5m 줄조명 터치스위치 밝기조절 디밍,15900,25000,15900,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-436217317072960.png?w=640
321,줄조명,3345366,[오늘의집 단독] 핸드메이드 해파리 모빌 간이 조명 오브제,168000,168000,168000,151200.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-334414649659392.jpg?w=640
321,줄조명,568593,LED 캠핑 알전구 6m 40구,4800,6000,4800,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160526150087682912.jpg/640/640
321,줄조명,1395597,태양광 태양열 야외 정원등 잔디등 경관 LED 캠핑 테라스 현관 줄 조명 2colors,4500,10300,4500,4050.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-165354894469204079.jpg/640/640
321,줄조명,557611,내츄럴 라탄 무드등 40구_건전지형,11900,25000,11900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1604882121_124541_1.jpg/640/640
321,줄조명,81933,북유럽 집게 가랜드 전구,5600,10600,5600,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1545879071_104260_1.jpg/640/640
321,줄조명,392059,LED 와이어 커튼 조명 전구 창문 장식 파티 라이트 크리스마스 트리 전구 소품,9500,9900,9500,,https://prs.ohou.se/apne2/any/uploads/productions/v1-200163029958784.jpg?w=640
321,줄조명,3602285,white flower patchwork hanging lamp_무드등 조명,45000,45000,45000,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-388824967114880.png?w=640
321,줄조명,965961,LED 파티라이트 캠핑 루프탑 테라스 야외 줄조명 10구 20구 25구 8W 램프 포함,77000,90000,77000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-162864990436780311.jpg/640/640
321,줄조명,2103730,LED 네온사인 줄조명 간접등 침대 컴퓨터방 홈바 카페 인테리어 2m/5m 10colors,5900,10000,5900,5310.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-168542618768389535.png/640/640
321,줄조명,1696707,크리스마스조명 오너먼트 커튼조명 트리전구 창문조명 파티,15900,25000,15900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-166841741021745645.jpg/640/640
321,줄조명,1502638,LED 라인 줄조명 붙이는 커튼 침대 식탁등 무드등 간접조명_4size,29900,35000,29900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-165949126912897134.jpg/640/640
321,줄조명,191169,앵두 30P 투명선 웜 배터리형 크리스마스전구,7600,7600,7600,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1571638430_101759_1.jpg/640/640
321,줄조명,314639,LED알전구 캠핑조명 감성무드등 앵두전구 차박홈파티 줄조명 파티라이트_6sizes,12500,13900,12500,6250.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-218651612995712.jpg?w=640
321,줄조명,833351,고급 코튼볼 조명 20구 감성 캠핑조명 LED 인테리어 파티라이트 무드등 _5colors,14900,17400,14900,7450.0,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-162157337087145871.jpg/640/640
321,줄조명,582107,하트집게장식 트리전구 24V 크리스마스 장식 커튼조명,24000,30000,24000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-160618603083332737.jpg/640/640
321,줄조명,37955,프리스타일 전구 - 별모양,6400,9200,6400,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-1510807898_102838_1.jpg/640/640
321,줄조명,912361,할로윈 파티 할로윈 펌프킨 LED 조명 가랜드,7000,7000,7000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-15650448040726_itApt.jpg/640/640
321,줄조명,1631138,폼폼 뜨개 무드등 (당기는 전구),33000,35000,33000,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-430272114262144.jpg?w=640
321,줄조명,183160,크리스마스 눈사람 가랜드 조명,4800,8000,4800,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-156982579411799592.jpg/640/640
321,줄조명,2739576,식물등 중간스위치 콘센트플러그 코드선 키소켓,8400,16800,8400,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-461002437091456.jpg?w=640
321,줄조명,1070035,200구 투명선 LED 그물네트 지니전구(1x2M) (전원잭포함) (연결가능) 2color,24500,43000,24500,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163540981009881811.jpg/640/640
321,줄조명,2450864,오로라 줄조명 홀로그램 트리 장식 3M LED 전구 홈파티 소품,8600,13000,8600,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-9313590-1699700369624.jpg/640/640
321,줄조명,3317906,Blue Veil 핸드메이드 해파리 모빌 간이 조명 오브제,168000,168000,168000,151200.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-347840329363520.jpg?w=640
321,줄조명,1132066,레이스빈 LED 와이어전구 커튼조명 커튼전구 파티라이트 4칼라,16900,16900,16900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163944209451842004.jpg/640/640
321,줄조명,1090218,눈꽃 트리전구 50구 감성 크리스마스 벽트리 줄조명,11900,13900,11900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163659741795897152.jpg/640/640
321,줄조명,1569709,은하수 100구 투명선 LED 지네전구 10M 3종,14400,29700,14400,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-5392710-1662364612275.jpg/640/640
321,줄조명,997936,"감성차박캠핑용 줄조명 전구 LED 알전구 +전구 파우치, 건전지 증정",2400,9400,2400,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163056792169035829.jpg/640/640
321,줄조명,3581274,스타로프 태양광 LED 스트링가드 타프 텐트 줄 끈 로프 캠핑 용품,8500,8500,8500,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-24676763-1758093288794.jpg/640/640
321,줄조명,1039115,와이어 지네전구 줄 조명 200구 400구 크리스마스 트리 (2컬러),11000,22000,11000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163696601492151872.jpg/640/640
321,줄조명,2276659,당기는 건전지 LED 전구램프 - 감성 캠핑전구 조명등 무선무드등 차박 캠핑 조명 전등,5500,5500,5500,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-169252236603337322.jpg/640/640
321,줄조명,1167627,태양광 태양열 야외 정원등 경관 줄조명 GS50,6000,10000,6000,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-164203786436247713.jpg/640/640
321,줄조명,4007474,LED 스트립 USB 줄조명 10m DIY 인테리어조명 간접등,12900,20000,12900,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-496811885445184.png?w=640
321,줄조명,256134,"크리스마스 커튼 300구 LED 줄조명 무드등 트리전구 (3m,8가지모드,USB,리모콘)",12900,35000,12900,,https://prs.ohou.se/apne2/any/uploads/productions/v1-200423073816640.jpg?w=640
321,줄조명,1502590,붙이는 LED 라인 센서등 무드등 침대 안방 커튼 간접조명 줄조명 2size,15800,40000,15800,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-408619588112512.jpg?w=640
321,줄조명,1452483,당기는 전구 미니 LED 캠핑 조명 전구 인테리어 무선 건전지,3860,3860,3860,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-17873648-1657081337552.png/640/640
321,줄조명,330389,LED 캠핑조명 앵두전구 방수 알전구 건전지 타입 캠핑 무드등 차박 감성소품 _3types,12510,13900,12510,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-170010114896538770.jpg/640/640
321,줄조명,2836434,붙이는 LED 줄조명 간접등 PC방 간접조명 인테리어 9types,2000,3000,2000,1800.0,https://prs.ohou.se/apne2/any/uploads/productions/v1-244079650783360.jpg?w=640
321,줄조명,1697975,"캐릭터 원형 가랜드 줄조명+레더링 가랜드, 스티커 SET",25900,30600,25900,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-166848731415703137.jpg/640/640
321,줄조명,3828362,USB 네온플렉스 LED 스트립 5m 잘라쓰는 줄조명,15900,25000,15900,,https://prs.ohouse.com/apne2/any/uploads/productions/v1-443227155857536.png?w=640
321,줄조명,682887,LED 5~30P 리튬건전지용 드럼전구 투명선 (리튬건전지포함),3400,5000,3400,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-openapi-4309368-1667440893096.jpg/640/640
321,줄조명,1060971,건전지형 LED 앵두 전구 줄조명 크리스마스 트리 캠핑 차박 무드등 20~80구/3~10m,1800,2400,1800,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-163524473472918129.jpg/640/640
321,줄조명,2888419,꼬질 토깽이 토끼 램프 조명,37900,37900,37900,,https://prs.ohou.se/apne2/any/uploads/productions/v1-250422625902592.jpg?w=640
321,줄조명,1526774,삼선 빅큐빅 줄전구 20m 200구+리드선 3m,28500,33600,28500,,https://image.ohou.se/image/central_crop/bucketplace-v2-development/uploads-productions-166028248379411287.jpg/640/640
